                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    161,                0.43093,                0.31699,                0.88709,                0.81914,                0.82599,                0.86261,                0.75772,                0.55247,                0.63675,                 0.9036,             0.00046957,             0.00046957,             0.00046957
                    162,                0.43278,                0.31426,                0.88821,                0.82859,                0.80374,                0.85771,                0.75285,                0.54942,                0.66268,                0.90244,                0.00046,                0.00046,                0.00046
                    163,                0.43086,                0.31236,                0.89589,                0.85125,                0.78502,                0.86163,                0.75839,                0.55108,                0.65667,                0.90196,             0.00045043,             0.00045043,             0.00045043
                    164,                0.42918,                0.31181,                0.88987,                 0.8517,                0.80114,                0.86791,                0.76379,                0.54937,                0.62174,                0.89958,             0.00044087,             0.00044087,             0.00044087
                    165,                0.43535,                0.31395,                0.88874,                0.84581,                0.80435,                0.86424,                0.76254,                0.55254,                0.63485,                0.89891,              0.0004313,              0.0004313,              0.0004313
                    166,                0.43771,                0.31464,                0.89199,                0.83601,                0.80965,                0.85668,                0.75491,                0.55518,                 0.6475,                0.90015,             0.00042174,             0.00042174,             0.00042174
                    167,                0.43254,                0.31564,                0.88359,                0.83787,                0.80827,                0.85955,                0.75659,                0.55766,                0.64321,                0.90165,             0.00041217,             0.00041217,             0.00041217
                    168,                0.43853,                0.30586,                0.89313,                0.85125,                0.79771,                0.86359,                0.75932,                0.55444,                0.64601,                0.90003,             0.00040261,             0.00040261,             0.00040261
                    169,                0.42795,                0.30874,                0.88206,                0.82755,                0.80851,                0.85574,                0.75435,                0.55203,                0.66206,                0.89641,             0.00039304,             0.00039304,             0.00039304
                    170,                 0.4267,                0.30284,                0.88662,                0.82996,                0.80374,                0.85475,                0.75236,                0.55033,                0.66827,                0.89576,             0.00038348,             0.00038348,             0.00038348
                    171,                0.42631,                0.29496,                0.88535,                0.84474,                0.79046,                0.85406,                0.75225,                0.55143,                0.66282,                0.90038,             0.00037391,             0.00037391,             0.00037391
                    172,                0.42328,                0.29163,                0.88505,                0.82785,                0.81159,                0.85321,                0.74813,                0.54838,                0.65312,                0.89838,             0.00036435,             0.00036435,             0.00036435
                    173,                0.42533,                0.30087,                0.88075,                0.81928,                0.81856,                0.85726,                0.75339,                0.54613,                0.64824,                0.89733,             0.00035478,             0.00035478,             0.00035478
                    174,                0.42573,                0.29886,                 0.8854,                0.81894,                0.82729,                0.86325,                0.76057,                 0.5482,                0.62776,                 0.9006,             0.00034522,             0.00034522,             0.00034522
                    175,                0.42371,                0.29524,                0.88722,                0.82027,                0.83454,                0.85977,                0.75759,                0.54856,                0.63334,                0.90282,             0.00033565,             0.00033565,             0.00033565
                    176,                0.41793,                0.29209,                 0.8819,                0.81632,                0.83198,                 0.8579,                0.75558,                0.55216,                0.65062,                 0.9023,             0.00032609,             0.00032609,             0.00032609
                    177,                0.42107,                0.29869,                0.88504,                0.83128,                0.81884,                0.85967,                0.75776,                0.55183,                0.64422,                0.89889,             0.00031652,             0.00031652,             0.00031652
                    178,                0.42012,                0.28549,                0.88583,                0.83281,                0.81513,                0.86288,                0.76082,                0.55254,                0.64877,                0.89861,             0.00030696,             0.00030696,             0.00030696
                    179,                0.41622,                0.29572,                0.87897,                0.83302,                0.81037,                0.86078,                0.75889,                0.55035,                0.64879,                 0.9008,             0.00029739,             0.00029739,             0.00029739
                    180,                0.42453,                0.29148,                 0.8875,                0.84048,                0.80496,                 0.8597,                0.75702,                0.55433,                0.65076,                0.90505,             0.00028783,             0.00028783,             0.00028783
                    181,                0.42139,                 0.2857,                0.88249,                0.84307,                0.80193,                0.86307,                 0.7599,                0.55538,                0.63802,                0.90743,             0.00027826,             0.00027826,             0.00027826
                    182,                0.41855,                0.29245,                 0.8878,                0.81667,                 0.8285,                0.86335,                0.76178,                0.55148,                0.63652,                0.90569,              0.0002687,              0.0002687,              0.0002687
                    183,                0.41955,                0.28775,                0.88267,                0.81918,                0.82891,                0.86483,                 0.7627,                0.55207,                0.63079,                0.90877,             0.00025913,             0.00025913,             0.00025913
                    184,                 0.4183,                0.27569,                0.88544,                0.81483,                0.83174,                0.86587,                0.76349,                0.55126,                0.62605,                0.90743,             0.00024957,             0.00024957,             0.00024957
                    185,                0.40924,                 0.2829,                0.87891,                0.81595,                 0.8326,                0.86501,                0.76391,                0.54854,                0.62549,                0.90557,                0.00024,                0.00024,                0.00024
                    186,                0.41318,                0.28581,                0.88175,                0.83021,                0.81763,                0.86179,                0.76257,                0.54952,                0.63656,                0.90639,             0.00023043,             0.00023043,             0.00023043
                    187,                0.42317,                0.29014,                0.88282,                0.83749,                0.81582,                0.86276,                0.76469,                0.54618,                0.63435,                0.90427,             0.00022087,             0.00022087,             0.00022087
                    188,                0.41022,                0.29322,                 0.8791,                0.83489,                0.82136,                0.86095,                 0.7623,                  0.549,                0.64567,                0.90546,              0.0002113,              0.0002113,              0.0002113
                    189,                0.41486,                0.28457,                0.88371,                0.82752,                0.82367,                0.85839,                0.75961,                0.54998,                0.65059,                0.90581,             0.00020174,             0.00020174,             0.00020174
                    190,                0.41778,                0.28295,                0.88636,                0.82706,                0.82305,                0.85849,                0.75893,                0.54974,                0.65316,                0.90569,             0.00019217,             0.00019217,             0.00019217
                    191,                0.41283,                0.28078,                0.88297,                0.84807,                0.79831,                0.85495,                0.75535,                0.55224,                0.66484,                0.90573,             0.00018261,             0.00018261,             0.00018261
                    192,                0.41891,                0.28263,                0.88982,                0.84109,                0.80857,                 0.8539,                0.75515,                0.55184,                0.65991,                0.90536,             0.00017304,             0.00017304,             0.00017304
                    193,                0.40928,                0.28475,                0.88053,                0.84095,                0.80978,                0.85164,                0.75297,                0.55266,                0.66845,                0.90426,             0.00016348,             0.00016348,             0.00016348
                    194,                0.40398,                 0.2786,                0.87635,                0.83664,                0.80857,                0.85259,                0.75278,                0.55352,                0.66473,                0.90482,             0.00015391,             0.00015391,             0.00015391
                    195,                0.40744,                0.28116,                0.88397,                0.83936,                0.80776,                0.85331,                0.75357,                0.55296,                0.65946,                0.90544,             0.00014435,             0.00014435,             0.00014435
                    196,                0.41464,                0.27715,                0.87631,                0.84112,                0.80797,                0.85598,                0.75582,                 0.5525,                0.65439,                0.90506,             0.00013478,             0.00013478,             0.00013478
                    197,                0.41949,                0.28033,                 0.8871,                0.83929,                0.81099,                0.85779,                0.75693,                0.55332,                0.64736,                 0.9052,             0.00012522,             0.00012522,             0.00012522
