                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    313,                0.47448,                0.35696,                0.97236,                0.81843,                0.83696,                0.89411,                0.78276,                0.55273,                0.53888,                  1.016,              0.0055874,              0.0055874,              0.0055874
                    314,                0.45815,                0.36325,                0.96541,                0.81796,                0.83841,                0.89427,                 0.7833,                0.55234,                0.53829,                 1.0159,              0.0055733,              0.0055733,              0.0055733
                    315,                0.45775,                0.35231,                0.96689,                0.81894,                0.83849,                0.89341,                0.78291,                0.55126,                 0.5375,                 1.0158,              0.0055591,              0.0055591,              0.0055591
                    316,                0.46345,                 0.3599,                0.95455,                0.81834,                0.83782,                0.89462,                0.78359,                0.55181,                0.53595,                  1.016,               0.005545,               0.005545,               0.005545
                    317,                0.46674,                0.35254,                0.96791,                0.82232,                0.83845,                0.89451,                0.78263,                0.55131,                0.53583,                 1.0158,              0.0055309,              0.0055309,              0.0055309
                    318,                0.46477,                0.35063,                0.96746,                0.82306,                0.83696,                  0.895,                0.78313,                 0.5513,                 0.5352,                 1.0157,              0.0055167,              0.0055167,              0.0055167
                    319,                0.45675,                0.35011,                0.95946,                0.82057,                0.83953,                 0.8951,                0.78365,                0.55115,                0.53387,                 1.0159,              0.0055026,              0.0055026,              0.0055026
                    320,                0.46785,                0.36275,                0.96535,                0.81783,                0.84179,                0.89453,                0.78416,                0.55164,                0.53581,                 1.0157,              0.0054884,              0.0054884,              0.0054884
                    321,                0.47037,                0.35964,                0.96942,                0.82093,                0.83881,                0.89415,                0.78331,                0.55162,                0.53536,                 1.0154,              0.0054743,              0.0054743,              0.0054743
                    322,                0.47215,                0.36902,                0.96858,                0.82157,                0.83998,                0.89415,                0.78276,                0.55159,                0.53565,                 1.0151,              0.0054601,              0.0054601,              0.0054601
                    323,                0.46895,                0.36049,                0.96659,                0.81821,                0.84179,                 0.8939,                0.78257,                0.55216,                0.53657,                 1.0158,               0.005446,               0.005446,               0.005446
                    324,                0.45649,                0.35112,                0.96003,                0.81801,                0.84118,                0.89327,                0.78182,                0.55207,                0.53783,                 1.0163,              0.0054319,              0.0054319,              0.0054319
                    325,                0.47865,                0.36415,                0.96969,                0.81751,                0.84401,                 0.8929,                 0.7814,                0.55233,                 0.5385,                  1.017,              0.0054177,              0.0054177,              0.0054177
                    326,                0.46446,                0.34891,                0.96864,                0.81763,                0.84481,                 0.8936,                0.78254,                0.55226,                0.53774,                 1.0172,              0.0054036,              0.0054036,              0.0054036
                    327,                0.46272,                0.35528,                 0.9679,                0.81671,                0.84486,                0.89454,                0.78365,                0.55229,                0.53802,                 1.0167,              0.0053894,              0.0053894,              0.0053894
                    328,                0.46586,                0.36183,                0.97255,                0.81829,                  0.843,                0.89448,                0.78371,                0.55247,                0.53806,                  1.017,              0.0053753,              0.0053753,              0.0053753
                    329,                0.46297,                0.35191,                0.96661,                0.81886,                0.84076,                 0.8942,                0.78405,                0.55226,                0.53855,                 1.0172,              0.0053611,              0.0053611,              0.0053611
                    330,                0.46105,                0.34974,                0.96303,                0.80546,                0.85145,                0.89359,                0.78406,                0.55262,                0.53804,                 1.0179,               0.005347,               0.005347,               0.005347
                    331,                0.47398,                0.36336,                0.97207,                 0.8054,                0.85226,                0.89293,                0.78266,                0.55306,                0.53799,                 1.0182,              0.0053329,              0.0053329,              0.0053329
                    332,                0.46229,                0.35516,                0.96957,                0.80603,                0.85315,                0.89198,                0.78158,                0.55382,                0.54031,                 1.0197,              0.0053187,              0.0053187,              0.0053187
                    333,                0.45196,                0.35211,                0.95968,                0.80691,                 0.8504,                0.89215,                0.78273,                 0.5531,                0.54038,                 1.0183,              0.0053046,              0.0053046,              0.0053046
                    334,                0.45918,                0.35053,                0.96626,                0.81702,                0.83853,                0.89156,                0.78196,                0.55305,                0.54135,                 1.0182,              0.0052904,              0.0052904,              0.0052904
                    335,                0.46123,                 0.3551,                0.95953,                0.80383,                0.84874,                0.89177,                0.78225,                0.55304,                0.54302,                 1.0183,              0.0052763,              0.0052763,              0.0052763
                    336,                0.45471,                  0.349,                0.96653,                0.80302,                0.85024,                0.89302,                0.78305,                0.55297,                0.54414,                  1.018,              0.0052621,              0.0052621,              0.0052621
                    337,                0.44814,                0.35347,                0.95678,                0.80837,                0.84481,                 0.8932,                0.78303,                0.55277,                0.54494,                 1.0176,               0.005248,               0.005248,               0.005248
                    338,                 0.4529,                0.34367,                0.95963,                 0.8165,                0.83514,                0.89359,                0.78259,                0.55281,                0.54493,                 1.0173,              0.0052339,              0.0052339,              0.0052339
                    339,                0.45251,                 0.3432,                0.95444,                0.81138,                0.84118,                0.89321,                0.78239,                0.55209,                0.54565,                 1.0166,              0.0052197,              0.0052197,              0.0052197
                    340,                0.46575,                0.34837,                0.97022,                0.81597,                0.83803,                0.89319,                0.78259,                0.55214,                0.54617,                 1.0162,              0.0052056,              0.0052056,              0.0052056
                    341,                0.44656,                 0.3416,                0.95333,                0.81062,                0.84541,                0.89287,                0.78114,                0.55187,                 0.5472,                 1.0158,              0.0051914,              0.0051914,              0.0051914
                    342,                0.45982,                0.33986,                0.95755,                0.81085,                0.84647,                 0.8929,                0.78221,                0.55213,                0.54793,                  1.016,              0.0051773,              0.0051773,              0.0051773
                    343,                0.45704,                0.35343,                0.96347,                0.81012,                0.84722,                0.89264,                 0.7815,                0.55211,                0.54871,                  1.016,              0.0051631,              0.0051631,              0.0051631
                    344,                0.45656,                 0.3429,                0.96004,                0.81284,                0.84713,                0.89294,                0.78147,                0.55207,                0.54949,                 1.0159,               0.005149,               0.005149,               0.005149
                    345,                0.44854,                0.34809,                0.95296,                0.81222,                0.84722,                0.89313,                0.78137,                0.55177,                 0.5503,                 1.0159,              0.0051349,              0.0051349,              0.0051349
                    346,                0.45484,                0.34377,                0.96518,                0.81466,                0.84481,                0.89256,                0.78044,                0.55192,                0.55159,                  1.016,              0.0051207,              0.0051207,              0.0051207
                    347,                0.45174,                0.33916,                0.96177,                0.81447,                 0.8436,                0.89187,                0.77959,                0.55207,                0.55167,                 1.0161,              0.0051066,              0.0051066,              0.0051066
                    348,                  0.453,                0.33482,                0.95546,                0.81414,                 0.8438,                0.89208,                0.77985,                  0.552,                0.55097,                 1.0161,              0.0050924,              0.0050924,              0.0050924
                    349,                0.45088,                0.35398,                 0.9582,                0.81484,                0.84118,                0.89237,                0.78013,                0.55234,                0.55083,                 1.0162,              0.0050783,              0.0050783,              0.0050783
                    350,                0.46046,                0.34903,                0.96373,                0.81619,                0.83926,                0.89217,                0.77999,                0.55263,                0.55213,                 1.0157,              0.0050641,              0.0050641,              0.0050641
                    351,                0.45516,                0.33343,                0.96273,                0.81295,                0.84058,                  0.892,                0.78013,                0.55353,                0.55204,                 1.0165,                0.00505,                0.00505,                0.00505
                    352,                 0.4543,                0.34404,                0.96698,                0.81489,                  0.843,                0.89214,                0.78015,                0.55404,                0.55274,                 1.0167,              0.0050359,              0.0050359,              0.0050359
                    353,                0.45281,                0.34287,                0.96185,                 0.8151,                0.84119,                0.89168,                0.77975,                0.55418,                0.55253,                 1.0172,              0.0050217,              0.0050217,              0.0050217
                    354,                0.45098,                0.34676,                0.95701,                0.81001,                 0.8442,                 0.8923,                0.78086,                0.55433,                0.55166,                 1.0167,              0.0050076,              0.0050076,              0.0050076
                    355,                0.46114,                0.34072,                0.96833,                 0.8117,                0.84341,                0.89147,                0.77996,                0.55422,                0.55224,                 1.0169,              0.0049934,              0.0049934,              0.0049934
                    356,                0.44768,                0.33705,                0.96538,                0.81289,                0.84211,                0.89145,                0.78003,                0.55463,                0.55238,                 1.0172,              0.0049793,              0.0049793,              0.0049793
                    357,                0.44657,                0.34614,                0.95549,                0.81455,                0.83813,                0.89174,                0.77989,                0.55493,                0.55241,                 1.0178,              0.0049651,              0.0049651,              0.0049651
                    358,                0.45394,                0.33804,                 0.9605,                0.81559,                0.83756,                0.89215,                0.78006,                 0.5551,                0.55247,                 1.0181,               0.004951,               0.004951,               0.004951
                    359,                0.44829,                0.33179,                0.95859,                0.81556,                0.83816,                0.89204,                0.78002,                0.55493,                 0.5527,                 1.0183,              0.0049369,              0.0049369,              0.0049369
                    360,                0.44761,                0.34143,                0.95488,                0.81608,                0.83599,                0.89259,                0.78031,                0.55506,                0.55261,                 1.0183,              0.0049227,              0.0049227,              0.0049227
                    361,                0.44481,                0.33965,                0.95931,                0.81743,                0.83635,                0.89238,                0.77978,                 0.5552,                0.55318,                 1.0184,              0.0049086,              0.0049086,              0.0049086
                    362,                0.44862,                0.33586,                0.95295,                0.79705,                0.86089,                0.89213,                0.78014,                0.55522,                 0.5542,                 1.0185,              0.0048944,              0.0048944,              0.0048944
                    363,                0.44818,                0.33396,                0.95664,                0.81667,                0.83756,                0.89147,                0.77975,                 0.5554,                0.55509,                 1.0185,              0.0048803,              0.0048803,              0.0048803
                    364,                0.45423,                0.35219,                0.96227,                0.79995,                0.85688,                0.89133,                0.77964,                 0.5553,                0.55427,                 1.0184,              0.0048661,              0.0048661,              0.0048661
                    365,                0.46488,                0.34935,                0.96263,                0.80117,                0.85688,                 0.8917,                0.78021,                0.55539,                0.55379,                 1.0184,               0.004852,               0.004852,               0.004852
                    366,                0.44558,                0.32481,                0.95712,                0.80269,                0.85736,                0.89155,                0.77966,                0.55547,                0.55333,                 1.0184,              0.0048379,              0.0048379,              0.0048379
                    367,                0.44735,                0.33629,                 0.9547,                 0.8052,                0.85367,                0.89157,                0.78007,                0.55563,                0.55286,                 1.0182,              0.0048237,              0.0048237,              0.0048237
                    368,                0.45421,                0.33583,                0.95992,                0.80507,                0.85507,                0.89148,                0.78019,                0.55526,                0.55351,                 1.0181,              0.0048096,              0.0048096,              0.0048096
                    369,                0.44455,                0.33644,                0.95517,                0.80565,                0.85612,                0.89107,                0.78017,                0.55537,                0.55218,                 1.0182,              0.0047954,              0.0047954,              0.0047954
                    370,                0.45161,                0.32779,                0.96232,                0.80578,                0.85568,                0.89094,                0.77966,                0.55463,                0.55173,                 1.0175,              0.0047813,              0.0047813,              0.0047813
                    371,                0.44791,                0.33658,                 0.9509,                0.80541,                0.85628,                0.89065,                0.77976,                0.55454,                0.55189,                 1.0178,              0.0047671,              0.0047671,              0.0047671
