                  epoch,         train/box_loss,         train/cls_loss,         train/dfl_loss,   metrics/precision(B),      metrics/recall(B),       metrics/mAP50(B),    metrics/mAP50-95(B),           val/box_loss,           val/cls_loss,           val/dfl_loss,                 lr/pg0,                 lr/pg1,                 lr/pg2
                    318,                 0.4763,                0.35062,                0.90631,                0.80312,                0.82277,                0.86916,                0.75875,                0.56569,                0.59189,                0.91171,              0.0055167,              0.0055167,              0.0055167
                    319,                0.46893,                0.35568,                0.89832,                0.83526,                0.79529,                0.86854,                0.75804,                0.56606,                0.59082,                0.91183,              0.0055026,              0.0055026,              0.0055026
                    320,                0.48211,                0.36493,                0.90548,                0.83664,                0.79408,                0.86841,                0.75882,                0.56603,                0.58989,                 0.9116,              0.0054884,              0.0054884,              0.0054884
                    321,                0.47958,                0.36443,                0.90516,                0.83426,                0.79771,                0.86772,                0.75824,                0.56557,                0.58759,                0.91152,              0.0054743,              0.0054743,              0.0054743
                    322,                0.47694,                 0.3641,                0.90559,                0.83623,                0.79859,                0.86738,                 0.7574,                0.56575,                0.58928,                0.91175,              0.0054601,              0.0054601,              0.0054601
                    323,                0.47625,                0.35794,                0.90079,                0.83681,                0.79831,                0.86706,                0.75705,                0.56528,                0.58804,                0.91149,               0.005446,               0.005446,               0.005446
                    324,                0.46712,                0.35384,                0.90043,                  0.848,                0.79169,                0.86667,                0.75676,                 0.5649,                0.58598,                 0.9114,              0.0054319,              0.0054319,              0.0054319
                    325,                0.48577,                 0.3648,                0.90545,                0.84936,                0.79106,                0.86654,                0.75686,                0.56507,                0.58685,                0.91155,              0.0054177,              0.0054177,              0.0054177
                    326,                0.47535,                0.35536,                0.90488,                0.84953,                0.79095,                0.86695,                0.75718,                0.56534,                0.58749,                0.91165,              0.0054036,              0.0054036,              0.0054036
                    327,                0.47806,                0.35293,                0.90711,                0.84955,                 0.7877,                0.86717,                0.75732,                0.56532,                0.59019,                0.91176,              0.0053894,              0.0053894,              0.0053894
                    328,                0.47762,                0.36668,                0.90859,                0.84481,                0.79348,                0.86664,                0.75697,                0.56483,                0.59003,                 0.9116,              0.0053753,              0.0053753,              0.0053753
                    329,                0.47705,                 0.3575,                 0.8989,                0.84449,                 0.7936,                0.86668,                0.75738,                0.56437,                0.58986,                0.91141,              0.0053611,              0.0053611,              0.0053611
                    330,                0.46733,                0.35317,                0.90074,                0.84753,                0.79227,                0.86689,                0.75776,                0.56453,                0.58948,                 0.9115,               0.005347,               0.005347,               0.005347
                    331,                0.48913,                0.36661,                0.90641,                0.84665,                0.79351,                0.86681,                0.75694,                0.56443,                0.59024,                0.91188,              0.0053329,              0.0053329,              0.0053329
                    332,                0.47243,                0.35775,                0.90621,                0.84828,                0.79342,                0.86632,                0.75706,                0.56391,                0.59102,                 0.9119,              0.0053187,              0.0053187,              0.0053187
                    333,                0.46287,                0.34748,                0.90035,                0.84728,                0.79529,                0.86591,                0.75718,                0.56366,                0.59021,                0.91158,              0.0053046,              0.0053046,              0.0053046
                    334,                0.46585,                0.35084,                 0.9042,                0.84754,                0.79562,                0.86583,                0.75687,                0.56382,                0.58934,                0.91185,              0.0052904,              0.0052904,              0.0052904
                    335,                0.47683,                 0.3554,                0.90399,                 0.8476,                0.79599,                0.86596,                0.75679,                0.56373,                0.59001,                0.91178,              0.0052763,              0.0052763,              0.0052763
                    336,                 0.4704,                0.35891,                0.90513,                0.84703,                 0.7965,                0.86572,                0.75707,                0.56411,                 0.5899,                0.91197,              0.0052621,              0.0052621,              0.0052621
                    337,                0.45886,                0.34587,                0.89743,                0.84635,                0.79497,                0.86593,                0.75703,                0.56496,                0.59003,                0.91245,               0.005248,               0.005248,               0.005248
                    338,                0.46598,                0.34242,                0.90156,                 0.8442,                0.79508,                0.86596,                0.75726,                0.56487,                0.58966,                0.91254,              0.0052339,              0.0052339,              0.0052339
                    339,                0.46001,                0.34671,                0.89735,                0.84497,                0.79469,                0.86603,                 0.7582,                0.56433,                0.58868,                 0.9122,              0.0052197,              0.0052197,              0.0052197
                    340,                0.47672,                0.35286,                0.90856,                0.84495,                0.79469,                0.86626,                0.75804,                0.56411,                0.58787,                0.91216,              0.0052056,              0.0052056,              0.0052056
                    341,                0.45959,                0.34311,                0.89512,                0.84574,                0.79348,                0.86612,                 0.7577,                0.56419,                0.58894,                0.91226,              0.0051914,              0.0051914,              0.0051914
                    342,                0.46631,                 0.3453,                0.90028,                0.84626,                0.79469,                 0.8661,                0.75811,                0.56431,                0.58918,                0.91245,              0.0051773,              0.0051773,              0.0051773
                    343,                0.46993,                0.35765,                0.90593,                0.84678,                0.79426,                0.86566,                0.75775,                0.56422,                0.58967,                0.91226,              0.0051631,              0.0051631,              0.0051631
                    344,                0.46895,                0.34713,                0.90493,                0.84667,                0.79287,                0.86561,                0.75797,                0.56433,                0.59028,                0.91216,               0.005149,               0.005149,               0.005149
                    345,                0.46253,                0.35648,                0.89876,                0.84957,                0.79122,                0.86565,                0.75844,                0.56454,                0.58906,                0.91213,              0.0051349,              0.0051349,              0.0051349
                    346,                0.46524,                0.35036,                0.90295,                0.85012,                0.79046,                0.86571,                0.75832,                0.56514,                0.58945,                0.91249,              0.0051207,              0.0051207,              0.0051207
                    347,                0.45936,                0.34445,                 0.9032,                0.84487,                0.79589,                0.86557,                0.75815,                0.56532,                0.58842,                0.91252,              0.0051066,              0.0051066,              0.0051066
                    348,                0.46355,                  0.337,                0.89865,                0.84305,                0.79589,                0.86547,                 0.7588,                0.56559,                0.58866,                0.91267,              0.0050924,              0.0050924,              0.0050924
                    349,                0.46285,                0.35628,                0.90046,                0.84444,                0.79469,                0.86637,                0.75881,                0.56594,                0.58977,                0.91275,              0.0050783,              0.0050783,              0.0050783
                    350,                0.47403,                0.35108,                0.90563,                0.84653,                0.79469,                0.86636,                0.75938,                0.56559,                0.58922,                0.91232,              0.0050641,              0.0050641,              0.0050641
                    351,                0.46688,                0.34323,                0.90249,                0.84416,                0.79487,                0.86647,                0.75896,                0.56508,                0.58931,                0.91194,                0.00505,                0.00505,                0.00505
                    352,                0.46815,                0.35244,                0.90059,                0.84319,                0.79551,                0.86645,                0.75979,                0.56492,                0.58831,                0.91174,              0.0050359,              0.0050359,              0.0050359
                    353,                0.46994,                0.34543,                0.90061,                0.84476,                0.79529,                0.86616,                0.75914,                0.56483,                0.58917,                0.91146,              0.0050217,              0.0050217,              0.0050217
                    354,                 0.4575,                0.34434,                0.89265,                0.84416,                0.79529,                0.86689,                0.75971,                0.56484,                0.58924,                0.91168,              0.0050076,              0.0050076,              0.0050076
                    355,                0.47214,                0.34275,                0.90343,                 0.8426,                0.79589,                0.86648,                0.75944,                0.56432,                0.58825,                0.91151,              0.0049934,              0.0049934,              0.0049934
                    356,                0.46087,                0.34202,                0.90177,                0.84446,                0.79529,                0.86616,                0.75878,                0.56394,                0.58794,                0.91089,              0.0049793,              0.0049793,              0.0049793
                    357,                0.45421,                0.34321,                0.89537,                0.84283,                 0.7966,                 0.8659,                0.75947,                0.56395,                0.58723,                0.91121,              0.0049651,              0.0049651,              0.0049651
                    358,                0.46634,                0.34622,                0.89771,                0.84257,                0.79503,                0.86574,                0.75947,                0.56452,                0.58906,                0.91169,               0.004951,               0.004951,               0.004951
                    359,                0.46365,                0.33674,                0.89914,                0.84615,                0.79348,                0.86579,                0.75957,                0.56443,                0.58934,                0.91181,              0.0049369,              0.0049369,              0.0049369
                    360,                0.46371,                0.35015,                0.89805,                0.84513,                0.79419,                0.86603,                0.76012,                0.56445,                 0.5886,                0.91198,              0.0049227,              0.0049227,              0.0049227
                    361,                0.45715,                0.34499,                0.89937,                0.84661,                0.79227,                0.86636,                0.75975,                0.56459,                0.58952,                0.91184,              0.0049086,              0.0049086,              0.0049086
                    362,                0.46244,                0.33851,                0.89721,                0.84664,                0.79339,                0.86603,                0.75909,                0.56461,                0.58939,                0.91223,              0.0048944,              0.0048944,              0.0048944
                    363,                0.45852,                0.34616,                 0.8974,                0.84664,                0.79344,                0.86617,                 0.7598,                0.56439,                0.58935,                0.91215,              0.0048803,              0.0048803,              0.0048803
                    364,                0.46933,                 0.3508,                0.90004,                0.83453,                0.80314,                0.86622,                0.75944,                0.56475,                0.58895,                0.91264,              0.0048661,              0.0048661,              0.0048661
                    365,                0.47994,                0.35544,                0.90369,                0.83685,                0.80072,                0.86647,                 0.7595,                0.56488,                0.58839,                0.91275,               0.004852,               0.004852,               0.004852
                    366,                0.45697,                0.33995,                0.89262,                0.83718,                0.80108,                0.86638,                0.75967,                0.56507,                0.58956,                0.91295,              0.0048379,              0.0048379,              0.0048379
                    367,                0.46625,                0.34818,                0.89727,                0.83569,                0.80193,                0.86618,                0.75973,                0.56487,                0.58925,                0.91286,              0.0048237,              0.0048237,              0.0048237
                    368,                0.46809,                0.34443,                0.89945,                0.83692,                0.79957,                0.86602,                 0.7596,                0.56488,                0.58938,                0.91287,              0.0048096,              0.0048096,              0.0048096
                    369,                0.46024,                0.34058,                0.89936,                0.82434,                0.81329,                0.86626,                0.75928,                0.56477,                0.58907,                0.91282,              0.0047954,              0.0047954,              0.0047954
                    370,                0.46357,                0.33772,                0.90473,                0.82489,                0.81401,                0.86642,                0.75967,                0.56485,                0.58919,                0.91279,              0.0047813,              0.0047813,              0.0047813
                    371,                0.46217,                0.34092,                 0.8906,                0.81986,                0.81898,                0.86648,                0.75959,                0.56474,                0.58874,                0.91261,              0.0047671,              0.0047671,              0.0047671
                    372,                0.45854,                0.34672,                0.89668,                0.81774,                0.82126,                0.86612,                0.75867,                0.56458,                0.58947,                0.91253,               0.004753,               0.004753,               0.004753
                    373,                0.45835,                0.34131,                0.89787,                0.81861,                0.82028,                0.86582,                0.75853,                 0.5649,                0.58935,                0.91257,              0.0047389,              0.0047389,              0.0047389
                    374,                0.46725,                0.34055,                0.89621,                0.81765,                0.82314,                0.86575,                0.75852,                0.56487,                0.58871,                0.91259,              0.0047247,              0.0047247,              0.0047247
                    375,                0.45678,                0.34062,                0.89833,                0.81626,                0.82628,                 0.8656,                0.75812,                 0.5647,                 0.5883,                0.91248,              0.0047106,              0.0047106,              0.0047106
